retweeted_user_id,retweeted_user_location,Count,state
78160907,"District of Columbia, USA",1,District of Columbia
78705983,"District of Columbia, USA",9,District of Columbia
78715633,"District of Columbia, USA",10,District of Columbia
78905111,DC ,1,District of Columbia
79423751,"District of Columbia, USA",7,District of Columbia
80531137,District of Columbia,1,District of Columbia
80764575,"Washington, D.C",14,District of Columbia
80919117,District of Columbia,1,District of Columbia
80956284,DC ,1,District of Columbia
81846077,D.C.,2,District of Columbia
81936923,"District of Columbia, USA",3,District of Columbia
82369933,DC ,16,District of Columbia
82537852,"District of Columbia, USA",2,District of Columbia
83011574,"District of Columbia, USA",1,District of Columbia
83326783,"District of Columbia, USA",359,District of Columbia
83862478,"District of Columbia, USA",5,District of Columbia
84359398,"District of Columbia, USA",563,District of Columbia
85440124,"District of Columbia, USA",3,District of Columbia
85710147,"District of Columbia, USA",1,District of Columbia
85754769,DC ,3,District of Columbia
85833524,N 38°56' 0'' / W 76°59' 0'',3,District of Columbia
85884437,"District of Columbia, USA",26,District of Columbia
86120237,D.C.,23,District of Columbia
86182643,D.C.,1,District of Columbia
86441181,"District of Columbia, USA",1,District of Columbia
87105195,"District of Columbia, USA",1,District of Columbia
87575046,"District of Columbia, USA",3,District of Columbia
87920215,Washington DC ,2,District of Columbia
89012850,District of Columbia,39,District of Columbia
89641883,"District of Columbia, USA",3,District of Columbia
89985921,"District of Columbia, USA",5,District of Columbia
90030329,"District of Columbia, USA",84,District of Columbia
90323675,D.C.,112,District of Columbia
90418795,"District of Columbia, USA",5,District of Columbia
90517085,DC Metro Area,2,District of Columbia
90754896,"District of Columbia, USA",1,District of Columbia
91247200,DC Metro Area,21,District of Columbia
91611999,D.C.,1,District of Columbia
91914848,DC ,13,District of Columbia
92696476,"District of Columbia, USA",58,District of Columbia
92915438,"District of Columbia, USA",191,District of Columbia
93223770,"District of Columbia, USA",10,District of Columbia
93312387,DC Metro Area,2,District of Columbia
93678080,Washington DC ,10,District of Columbia
93901294,"District of Columbia, USA",4,District of Columbia
94379247,DC ,9,District of Columbia
94415781,"District of Columbia, USA",1,District of Columbia
95273374,"District of Columbia, USA",1,District of Columbia
95727932,"District of Columbia, USA",1,District of Columbia
96018016,"Washington, D.C",2,District of Columbia
97995853,District Of Columbia,1,District of Columbia
98181663,DC Metro Area,724,District of Columbia
98543618,DC ,91,District of Columbia
98730788,Washington DC ,1,District of Columbia
98907554,"Washington, D.C",12,District of Columbia
99050111,D.C.,21,District of Columbia
99077905,"District of Columbia, USA",2,District of Columbia
99120784,"District of Columbia, USA",18,District of Columbia
100016276,"District of Columbia, USA",2,District of Columbia
100267184, District of Columbia,6,District of Columbia
100380360,"District of Columbia, USA",74,District of Columbia
100428941,DC Metro Area,25,District of Columbia
100866912,"District of Columbia, USA",7,District of Columbia
100932639,"District of Columbia, USA",71,District of Columbia
101132191,DC ,1,District of Columbia
101557850,"District of Columbia, USA",4,District of Columbia
101833775,District of Columbia,52,District of Columbia
101945552,D.C.,15,District of Columbia
102630410,"District of Columbia, USA",97,District of Columbia
102874268,DC Metro Area,58,District of Columbia
103429955,"District of Columbia, USA",4,District of Columbia
103432389,DC ,12,District of Columbia
103771995,D.C.,1,District of Columbia
103983130,D.C.,1,District of Columbia
104232460,"District of Columbia, USA",8,District of Columbia
104312555,District of Columbia,21,District of Columbia
104992990,District of Columbia,4,District of Columbia
105268415,"District of Columbia, USA",6,District of Columbia
106222447,"District of Columbia, USA",2,District of Columbia
106559176,"District of Columbia, USA",1,District of Columbia
106587574,"District of Columbia, USA",29,District of Columbia
108053121,District of Columbia,8,District of Columbia
108185654,"District of Columbia, USA",3,District of Columbia
109331331,"District of Columbia, USA",4,District of Columbia
109455599,D.C.,7,District of Columbia
110304417,"District of Columbia, USA",2,District of Columbia
110611857,"District of Columbia, USA",1,District of Columbia
110818053,"District of Columbia, USA",12,District of Columbia
