retweeted_user_id,retweeted_user_location,Count,state
251809085,"New Britain, CT",9,Connecticut
251826185,"Connecticut, USA",1,Connecticut
251892507,ct,1,Connecticut
251907864,"Southport, CT",2,Connecticut
251909326,"Connecticut, USA",5,Connecticut
251942261,CT,2,Connecticut
252096342,CT,4,Connecticut
252166896,"Westport, CT, global",1,Connecticut
252186859,"Westbrook, CT, USA",2,Connecticut
252204552,"Connecticut, USA",19,Connecticut
252225920,ct,3,Connecticut
252285131,"Connecticut, USA",53,Connecticut
252301788,Connecticut,16,Connecticut
252330773,"West Hartford, CT",1,Connecticut
252336425,"Connecticut, USA",1,Connecticut
252345925,"Connecticut, USA",4,Connecticut
252379533,"Connecticut, USA",7,Connecticut
252405054,CT,2,Connecticut
252423176,"CT, USA",8,Connecticut
252611897,"Simsbury, CT",27,Connecticut
252619905,"Connecticut, USA",4,Connecticut
252743414,"Hamden, CT",38,Connecticut
252746745,"Connecticut, USA",1,Connecticut
252776780,"Beacon Falls, CT",1,Connecticut
252859938,"Torrington, CT",1,Connecticut
252887403,"Cheshire, CT",273,Connecticut
253129163,Connecticut,3,Connecticut
253179670,"Connecticut, USA",1,Connecticut
253208934,Connecticut,627,Connecticut
253215692,"West Haven, CT",10,Connecticut
253219016,"Fairfield, CT",1,Connecticut
253226321,"Connecticut, USA",8,Connecticut
253235256,"New Haven, CT, USA",7,Connecticut
253268130,"Connecticut, USA",5,Connecticut
253286802,"Newtown, CT",2,Connecticut
253307155,Connecticut,43,Connecticut
253365552,Connecticut ,13,Connecticut
253376315,Connecticut,94,Connecticut
253557105,"Connecticut, USA",213,Connecticut
253560143,"Fairfield County, CT",3,Connecticut
253596851,Connecticut,2,Connecticut
253798034,Connecticut,3,Connecticut
253809715,"East Hartford, CT",2,Connecticut
253810964,CT,7,Connecticut
253826734,"New Britain, CT",107,Connecticut
253863067,"Connecticut, USA",3,Connecticut
253867498,"Connecticut, USA",11,Connecticut
253913985,"Connecticut, USA",17,Connecticut
254000690,"Milford, CT",44,Connecticut
254041635,"Connecticut, USA",69,Connecticut
254178975,"Connecticut, USA",18,Connecticut
254185134,CT,7,Connecticut
254302854,"Hartford, CT",1,Connecticut
254412798, CT,4,Connecticut
254413671,"Meriden, CT",1,Connecticut
254527372,"Danbury, CT",1,Connecticut
254542459,"Guilford, CT",1,Connecticut
254690117,"Connecticut, USA",2,Connecticut
254700317,"Connecticut, USA",1,Connecticut
254713799,"Milford, CT",2,Connecticut
254721370,"Hartford, CT",2,Connecticut
254726507,"Bridgeport, CT",2,Connecticut
254732534,"New Haven, CT",2,Connecticut
254774631,"Fairfield, CT",1,Connecticut
255039857,Connecticut ,345,Connecticut
255041829,"Connecticut, USA",6,Connecticut
255255791,Connecticut,5,Connecticut
255285532,"Connecticut, USA",5,Connecticut
255302253, Connecticut,2,Connecticut
255431113,"New Haven, CT",1,Connecticut
255490304,"Waterbury, CT",7,Connecticut
255546254,"New Haven, CT",5,Connecticut
255577048,"Cheshire, CT",1,Connecticut
255589659,connecticut,3,Connecticut
255599972,"New Haven, CT",18,Connecticut
255668858,"Connecticut, USA",1,Connecticut
255720817,"Litchfield County, Connecticut",6,Connecticut
255800342,"Portland, CT",4606,Connecticut
255806765,"Hartford, CT",1,Connecticut
255872180,CT,22,Connecticut
256019799,"Connecticut, US",1,Connecticut
256096715,"Hell, Connecticut",5,Connecticut
256134487,"Wilton, CT",1465,Connecticut
256135267,CT,5,Connecticut
256280320,"Tolland, CT",4,Connecticut
256346279,"Connecticut, USA",278,Connecticut
256354658,Connecticut,205,Connecticut
256372782,connecticut,1,Connecticut
256481630,"Connecticut, USA",1,Connecticut
256495649,"Greenwich, CT",2,Connecticut
256501689,"Stamford, CT",2,Connecticut
256513537,"New Haven, CT",4,Connecticut
256593716,"Monroe, CT",822,Connecticut
256618706,"New Haven, CT, EE UU.",1,Connecticut
256670601,"Wallingford, CT",1,Connecticut
256696985,Connecticut,14,Connecticut
256830775,"Connecticut, USA",2,Connecticut
256892684,"Stamford, CT",2,Connecticut
257059457,ct,10,Connecticut
257082496,"Glastonbury, CT",44,Connecticut
257137410,"Danbury, CT",1,Connecticut
257138826,"Norwich, CT",2,Connecticut
257190684,"Stamford, CT",28,Connecticut
257210267,"Thompson, CT",1,Connecticut
257334299,"Connecticut, USA",5,Connecticut
257354096,"Connecticut, USA",2,Connecticut
257436634,Connecticut,1,Connecticut
257484371,connecticut,2,Connecticut
257511972,"Mansfield, CT",5,Connecticut
257535602,"Middletown, Connecticut",2,Connecticut
257562913,".Milford, Connecticut",10,Connecticut
257595847,"Connecticut, USA",11,Connecticut
257612168,CT,2,Connecticut
257630245,"Connecticut, USA",2,Connecticut
257636942,Connecticut,4,Connecticut
257642552,connecticut,2,Connecticut
257663911,"Connecticut, USA",2,Connecticut
257708695,"Connecticut, USA",2,Connecticut
257710184,"Bridgeport, CT",5,Connecticut
257712703,"Willington, CT",1,Connecticut
257737707,"Connecticut, USA",19,Connecticut
257740151,"East Hampton, CT",6,Connecticut
257743463,"Stamford, CT",1,Connecticut
257768188,"Thomaston, CT",2,Connecticut
257815832,Connecticut,2,Connecticut
257934307,CT,5,Connecticut
258044739,"Connecticut, USA",1,Connecticut
258089789,"Connecticut, USA",2,Connecticut
258109239,"Connecticut, USA",1,Connecticut
258241506,"Connecticut, USA",32,Connecticut
258465400,"Ridgefield, CT",3,Connecticut
258497625,Connecticut,4,Connecticut
258529587,CT ,22,Connecticut
258552279,"Connecticut, USA",1974,Connecticut
258558127,CT,11,Connecticut
258563631,Connecticut,2,Connecticut
258754444,"Connecticut, USA",3,Connecticut
258788719,"Connecticut, USA",5,Connecticut
258903532,"New Canaan, CT",1,Connecticut
258907999,"Stamford, CT",6,Connecticut
258908758,"Greenwich, CT",3,Connecticut
258961887,"Hartford, CT",2,Connecticut
258984595,CONNECTICUT,6,Connecticut
258993011,"Bristol, CT",2,Connecticut
258996569,"Connecticut, USA",4,Connecticut
259015801, Connecticut,23,Connecticut
259017386,"Chester, CT",4,Connecticut
259023756,CT,2,Connecticut
259030403,"Stamford, CT",1,Connecticut
259056319,CT,1,Connecticut
259077969,"Milford, Connecticut",2,Connecticut
259086815,"Weston, CT",1,Connecticut
259090613,"Westport, CT",2,Connecticut
259136856,"Mianus, Connecticut ",122,Connecticut
259277398,"Hartford, CT",1,Connecticut
259317904,"Connecticut, USA",2,Connecticut
259359348,"Connecticut, USA",1,Connecticut
259436692,"New Haven, CT",4,Connecticut
259442721,"Waterford, CT",2,Connecticut
259520960,"Killingly, Connecticut",1,Connecticut
259526010,"Connecticut, USA",2,Connecticut
259562664,"Connecticut, USA",3,Connecticut
259610703,"Connecticut, USA",5,Connecticut
259739660,"New Haven, CT",1,Connecticut
259801497,"Fairfield, CT",7,Connecticut
259815891,"Danielson, CT",2,Connecticut
259821889,ct,1048,Connecticut
259845478,"Connecticut, USA",38,Connecticut
259881462,CT,8,Connecticut
259908864,"Middletown, CT",3054,Connecticut
259977841,"Bristol, CT",1,Connecticut
259986736,Connecticut,1,Connecticut
260004052,"Connecticut, USA",2,Connecticut
260020809,Connecticut,2,Connecticut
260057355,Connecticut,2,Connecticut
260156477,East Hartford; Connecticut,2,Connecticut
260424694,"East Hampton, CT",310,Connecticut
260439065,"Connecticut, USA",16,Connecticut
260477267,Jersey to Connecticut,1,Connecticut
260494606,"Connecticut, USA",3,Connecticut
260534004,"Connecticut, USA",1,Connecticut
260538087,CT,12,Connecticut
260562014,Connecticut,1,Connecticut
260565310,"Stamford, CT",5,Connecticut
260582846,"Connecticut, USA",29,Connecticut
260590863,"Middletown, CT",3,Connecticut
260591745,"Connecticut, USA",7,Connecticut
260708525,ct,2,Connecticut
260758347,"Connecticut, USA",6,Connecticut
260792103,CT,80,Connecticut
260807050,Jets fan in Connecticut,1,Connecticut
260816446,"Meriden, CT",3,Connecticut
260825444,"Brookfield, CT",1,Connecticut
260826606,"Connecticut, USA",5,Connecticut
260939150,"New Haven, CT",2,Connecticut
260943130,"Connecticut, USA",2,Connecticut
260959284,"New York City, Clinton, CT",3,Connecticut
260993601,"Stratford, CT",1,Connecticut
261017593,"East Hampton, CT",6,Connecticut
261017678,"North Haven, CT",2,Connecticut
261038537,"Stamford, CT",5,Connecticut
261047907,"Bristol, Connecticut",25,Connecticut
261048015,"Connecticut, USA",1,Connecticut
261173127,"Old Greenwich, CT",7,Connecticut
261232943,"Stamford, CT",6,Connecticut
261240437,"New Canaan, CT via Pittsburgh ",1,Connecticut
261325644,"Connecticut, US",7,Connecticut
261347750,Connecticut,13,Connecticut
261357910,"Stamford, CT, USA",3,Connecticut
261389053,"Ithaca, NY/Storrs, CT",10,Connecticut
261393739,Connecticut,16,Connecticut
261516594,"Greenwich, CT",3,Connecticut
261524909,"Connecticut, USA",79,Connecticut
261532842,Connecticut,3,Connecticut
261668712,"Glastonbury, CT",2,Connecticut
261722117,Connecticut,2,Connecticut
261814253,"Waterbury, CT",1,Connecticut
261827176,"Connecticut, USA",23,Connecticut
261839002,Connecticut ,6,Connecticut
261884263,Connecticut,68,Connecticut
261895173,"New Haven, CT",1,Connecticut
261920554,"Stamford, CT",1,Connecticut
261989576,"Connecticut, USA",2,Connecticut
262155476,"Connecticut, USA",271,Connecticut
262261901,Los Angeles • Connecticut,2,Connecticut
262351437,"Hamden, CT",6,Connecticut
262358858,"Meriden, CT",1,Connecticut
262378678,CT,3,Connecticut
262476780,"Connecticut, USA",1,Connecticut
262690376,Connecticut,2,Connecticut
262709928,Connecticut,1,Connecticut
262761097,"Connecticut, USA",76,Connecticut
262786301,"Newtown, CT",1,Connecticut
262813830,"Connecticut, USA",21,Connecticut
262819719,"Connecticut, USA",1,Connecticut
262843651,Connecticut,1,Connecticut
262848220,"Connecticut, USA",2,Connecticut
262861932,"Branford, CT",2,Connecticut
262879383,"Connecticut, USA",69,Connecticut
262918692,"Norwich, CT",2,Connecticut
262963558,"Litchfield, CT",10,Connecticut
262973203,Connecticut,1,Connecticut
263021571,Connecticut,1,Connecticut
263188100,"Wolcott, CT",8,Connecticut
263329388,"Shelton, CT",23,Connecticut
263344299,"Cheshire,CT",1,Connecticut
263432833,"Hartford, CT",2,Connecticut
263454341,"Milford, CT",1,Connecticut
263687881,CT,5,Connecticut
263707267,"Connecticut, USA",47,Connecticut
263736435,"New Haven, CT, USA",3,Connecticut
263805104,Connecticut,14,Connecticut
263837436,"Connecticut, USA",1,Connecticut
263861705,"New Haven, CT",1,Connecticut
263862347,CT,11,Connecticut
263863114,"Connecticut, USA",8,Connecticut
263949142,"Waterford, CT",2,Connecticut
263957551,"Waterbury, CT",2,Connecticut
263961760,"Connecticut, USA",1,Connecticut
264230626,Connecticut,7,Connecticut
264376207,"Hartford, CT",1,Connecticut
264376821,"Kent, CT",1787,Connecticut
264441883,"Pawcatuck, CT, USA",214,Connecticut
264444296,"Newington, CT",2,Connecticut
264469326,Connecticut,16,Connecticut
264487515,CT,2,Connecticut
264537084,Connecticut,1,Connecticut
264554870,"Norwalk, Connecticut. U.S.A.",5,Connecticut
264581741,"Connecticut, USA",13,Connecticut
264660722,Connecticut,23,Connecticut
264916663,"Guilford, CT",34,Connecticut
264974323,CT,19,Connecticut
264983672,"Mystic, CT",1,Connecticut
265050069,"Fairfield County, CT",1,Connecticut
265080238,"Connecticut, USA",65,Connecticut
265269337,Connecticut ,11,Connecticut
265508188,"Connecticut, USA",2,Connecticut
265646475,"New Haven, CT",4,Connecticut
265651022,Connecticut,1,Connecticut
265658754,CT,2,Connecticut
265701154,"Connecticut, USA",5,Connecticut
265990770,"Brooklyn, NY/New Haven, CT",4,Connecticut
266050231,"New Haven, CT",7,Connecticut
266081035,Connecticut,1,Connecticut
266086601,CT,1,Connecticut
266114261,"Connecticut, USA",2,Connecticut
266221639,Connecticut,23,Connecticut
266225080,Connecticut,100,Connecticut
266341289,"Connecticut, USA",16,Connecticut
266345627,"Connecticut, USA",16,Connecticut
266348240,CT,6,Connecticut
266578577,connecticut,15,Connecticut
266679024,"Newington, CT",10,Connecticut
266681239,Connecticut,1,Connecticut
266684473,Connecticut,2,Connecticut
266694660,CT,1,Connecticut
266748203,"Connecticut, US",43,Connecticut
266794112,"Connecticut, USA",9,Connecticut
266844853,"Connecticut, USA",9,Connecticut
266862366,CT,3,Connecticut
266904955,Connecticut,1,Connecticut
266958785,"Connecticut, USA",304,Connecticut
267278663,"Somers, CT",528,Connecticut
267338661,"Connecticut, USA",248,Connecticut
267348980,"Bridgeport, CT",1,Connecticut
267459791,"Hartford, CT",20,Connecticut
267497273,"Connecticut, USA",156,Connecticut
267532671,"Connecticut, USA",1,Connecticut
267532855,"Connecticut, USA",4,Connecticut
267539826,"Vernon, CT",9,Connecticut
267879894,"New Haven, CT",10,Connecticut
267955809,"Connecticut, USA",17,Connecticut
267959189,"Connecticut, USA",1,Connecticut
268005460,"East Hampton, CT",48,Connecticut
268121279,"Connecticut, USA",1,Connecticut
268315338,"Stamford, CT",3,Connecticut
268374771,"Hartford, CT",6,Connecticut
268418169,"Hamden, CT",3,Connecticut
268448391,"Bridgeport, Connecticut",3,Connecticut
268466946,"Connecticut, USA",40,Connecticut
268487665,"Connecticut, USA",10,Connecticut
268511056,"Bridgeport, CT",7,Connecticut
268562146,"Connecticut, USA",1,Connecticut
268562964,"Stratford, CT",1,Connecticut
268865814,Connecticut ,31,Connecticut
268998860,CT,1,Connecticut
269085332,"New Haven, CT",1,Connecticut
269116518,"Tolland, CT",4,Connecticut
269132294,"Stamford, CT",4,Connecticut
269295963,"Connecticut, USA",30,Connecticut
269393568,"Waterbury, CT",1,Connecticut
269414120,CT,30,Connecticut
269453136,"Not Fancy, CT.",38,Connecticut
269471626,"Connecticut, USA",65,Connecticut
269576819,"East Hartford, CT",1,Connecticut
269626668,"Colchester, CT",4,Connecticut
269714707,"Connecticut, USA",52,Connecticut
269745737,"Fairfield, CT",2,Connecticut
269802360,"Hartford, CT",4,Connecticut
269907222,"Connecticut, USA",2,Connecticut
269947984,"Connecticut, USA",1,Connecticut
269977072,"New London, CT",6,Connecticut
270063505,"Connecticut, USA",2,Connecticut
270070443,"Prospect, CT",5,Connecticut
270080807,"Connecticut, USA",27,Connecticut
270088274,"Connecticut, USA",3,Connecticut
270105935,"Wallingford,CT",1,Connecticut
270121753,"New Britain, CT",5,Connecticut
270173760,"Connecticut, USA",161,Connecticut
270181317,"Middle of Nowhere, Connecticut",3,Connecticut
270328019,"Connecticut, USA",9,Connecticut
270364821,"Connecticut, USA",9,Connecticut
270390801,"New London, CT",2,Connecticut
270422197,"Connecticut, USA",119,Connecticut
270465228,"Connecticut, USA",38,Connecticut
270630323,"Wallingford, CT",1,Connecticut
270643349,"Connecticut, USA",1,Connecticut
270687789,"Connecticut, USA",8,Connecticut
270707406,"Milford, CT",20,Connecticut
270713455,"Connecticut, USA",9,Connecticut
270948707,"Connecticut, USA",1,Connecticut
271024413,Connecticut,2,Connecticut
271054638,"Wethersfield, CT",1,Connecticut
271117074,CT,1,Connecticut
271127504,"Connecticut, USA",205,Connecticut
271217833,"Fairfield, CT",27,Connecticut
271493745,"New Haven, CT",1,Connecticut
271519806,Connecticut,12,Connecticut
271557938,"Connecticut, USA",1,Connecticut
271573854,"Connecticut, USA",9,Connecticut
271608041,"Stamford, CT",2,Connecticut
271608859,Connecticut,15,Connecticut
271748956,"Connecticut, USA",2,Connecticut
271798509,Somewhere in Connecticut,1,Connecticut
271944224,"New Haven, CT",11,Connecticut
271959148,CT,3,Connecticut
272005590,"Connecticut, USA",3,Connecticut
272077985,"New Haven, CT",1,Connecticut
272080648,CT ,26,Connecticut
272089153,"New London, CT",2,Connecticut
272124616,"Meriden, CT",2,Connecticut
272133602,"Connecticut, USA",3,Connecticut
272154789,Connecticut,2,Connecticut
272163038,"Connecticut, USA",5,Connecticut
272174923,"Bridgeport, CT",3,Connecticut
272213602,"CT | MA | FL | Nice, France",438,Connecticut
272230897,"Prospect, CT",1,Connecticut
272283932,Connecticut ,1,Connecticut
272425056,"Connecticut, USA",3,Connecticut
272454353,"Connecticut, USA",4,Connecticut
272510242,CT,5,Connecticut
272548389,"Connecticut, USA",4,Connecticut
272583402,"Connecticut, USA",23,Connecticut
272609906,CT ,4,Connecticut
272639239,"Watertown, CT",1,Connecticut
272713308,"Connecticut, USA",2,Connecticut
273043382,"Connecticut, USA",28,Connecticut
273126505,CT,12,Connecticut
273142477,"Kent, Connecticut",6,Connecticut
273152118,"Stamford, CT",1,Connecticut
273202054,"Newington, CT ",2,Connecticut
273410556,Connecticut,23,Connecticut
273440371,"Milford, CT",8,Connecticut
273519243,"Connecticut, USA",5,Connecticut
273668637,"Connecticut, USA",3,Connecticut
273696734,"Connecticut, USA",2,Connecticut
273732303,"Hartford, CT",6,Connecticut
273773439,"Danbury, CT",19,Connecticut
273789975,"Connecticut, USA",94,Connecticut
273843043,"Connecticut, USA",2,Connecticut
274077906,"Hartford, CT",48,Connecticut
274095818,Connecticut,1,Connecticut
274098352,"Hartford, CT",4,Connecticut
274113083,Connecticut,46,Connecticut
274113269,"New Haven, CT",2,Connecticut
274131441,"New Haven, CT",10,Connecticut
274168101,"New Haven, Connecticut ",22,Connecticut
274272752,CT,7,Connecticut
274277757,CT,5,Connecticut
274315876,"Torrington, CT",3,Connecticut
274353504,"Connecticut, USA",77,Connecticut
274595230,CT,13,Connecticut
274668674,CT,8,Connecticut
274687089,"Connecticut, USA",1,Connecticut
274732203,"Connecticut, USA",2737,Connecticut
274753922,"ESPN - Bristol, CT",1,Connecticut
274809039,"Kensington, CT",1,Connecticut
274818337,"Waterbury, CT",1,Connecticut
274819930,"Newington, CT ",5,Connecticut
274822896,CT,2,Connecticut
274830537,CONNECTICUT,3,Connecticut
274849094,Connecticut,519,Connecticut
275040107,"Ridgefield, CT",1,Connecticut
275055959,"Hartford, CT",3,Connecticut
275096972,Connecticut.,19,Connecticut
275201435,"Connecticut, USA",4,Connecticut
275208428,"East Hampton, CT",1,Connecticut
275243695,"Stamford, CT",1,Connecticut
275262276,Connecticut,13,Connecticut
275318700,"Southbury, CT",4,Connecticut
275362970,"Connecticut, USA",19,Connecticut
275392304,CT,1,Connecticut
275567223,"Connecticut, DC",1,Connecticut
275677094,"Bridgeport, CT",3,Connecticut
275727623,Connecticut,7,Connecticut
275733804,"Vernon, Connecticut ",4,Connecticut
275794026,"Tolland, CT",2,Connecticut
275794132,CT,1,Connecticut
276119546,CT,4,Connecticut
276166654,"West Haven, CT",3,Connecticut
276205321,"Hartford, CT",13,Connecticut
276261995,"Connecticut, USA",1,Connecticut
276348735,Uprooted from Connecticut.  ,5,Connecticut
276582724,"Connecticut, USA",8,Connecticut
276693840,"CT, USA",17,Connecticut
276753049,"Milford, CT",1,Connecticut
276765564,"Connecticut, USA",2,Connecticut
276921761,CT,2,Connecticut
277096143,Connecticut,1,Connecticut
277146838,"Connecticut, USA",5,Connecticut
277184916,"New Britain, CT",7,Connecticut
277222737,"Connecticut, USA",1,Connecticut
277234488,Connecticut,595,Connecticut
277245611,"New Haven, CT",4,Connecticut
277296527,"Glastonbury, CT",5,Connecticut
277501842,CT,3,Connecticut
277528828,"Connecticut, USA",1,Connecticut
277569669,"Meriden/ Wallingford, CT",2,Connecticut
277580974,  CT,1,Connecticut
277678419,Connecticut,2,Connecticut
277731209,Connecticut,8,Connecticut
277734385,Bloomfield CT,2,Connecticut
277752124,"Connecticut, USA",458,Connecticut
277771714,Connecticut,3,Connecticut
277798126,Connecticut,11,Connecticut
277805390,Connecticut,13,Connecticut
277842011,"New Haven, CT",1,Connecticut
278059091,"Connecticut, USA",13,Connecticut
278093357,"New Milford, CT",4,Connecticut
278094369,"Greenwich, CT",7,Connecticut
278124059,"Connecticut, USA",94,Connecticut
278166544,"New Haven, CT",1,Connecticut
278180286,Connecticut,1,Connecticut
278184815,"Bristol, CT",11,Connecticut
278202723,"New London, CT to Brooklyn, NY",1,Connecticut
278207723,"West Hartford, CT",2,Connecticut
278222368,new haven,1,Connecticut
278259997,"Meriden, CT",53,Connecticut
278265355,"Connecticut, USA",2,Connecticut
278509465,"Norwich, CT",28,Connecticut
278575173,Connecticut,3,Connecticut
278711318,"New Milford, CT",1,Connecticut
278731235,Connecticut,2,Connecticut
278737637,Connecticut,2,Connecticut
278742680,"Hartford, CT",3,Connecticut
278755953,"New Haven, CT",12,Connecticut
278764631,"East Hartford, CT",1,Connecticut
278765363,"Stamford, CT",9,Connecticut
278798069,"Milford, CT",150,Connecticut
278805036,"New Haven, CT",9,Connecticut
278836965,"New Milford, CT",18,Connecticut
278990674,CT,3,Connecticut
279012060,"Connecticut, USA",1,Connecticut
279086425,"Westport, CT",17,Connecticut
279099785,"95 S Turnpike, Wallingford, CT",1,Connecticut
279101907,"Connecticut, USA",1,Connecticut
279110565,"Westport, CT",1,Connecticut
279134802,"Connecticut, USA",12,Connecticut
279172280,Connecticut,1,Connecticut
279181045,"Connecticut, USA",6,Connecticut
279234946,"Torrington, CT",1,Connecticut
279257752,Norwalk CT,2,Connecticut
279296303,Connecticut,3,Connecticut
279321785,"Waterbury, CT",1,Connecticut
279336206,"Ridgefield, CT",16,Connecticut
279351440,"Connecticut, USA ",1470,Connecticut
279454117,Connecticut,11,Connecticut
279588524,CT,1,Connecticut
279606872,"Kent, CT",11,Connecticut
279668367,"Greenwich, CT",3,Connecticut
279683469,"Connecticut, USA",11,Connecticut
279707770,Connecticut,36,Connecticut
279813634,"Connecticut, US",1,Connecticut
279820468,"New Haven, CT",1,Connecticut
279829416,Connecticut,16,Connecticut
279838650,Connecticut,1,Connecticut
280037786,"New Haven, CT",1,Connecticut
280094176,"CT,USA",2,Connecticut
280154555,"Connecticut, USA",416,Connecticut
280202245,CT to NC,74,Connecticut
280242594,"Greenwich, Connecticut",1,Connecticut
280244423,CT,3,Connecticut
280273640,"Connecticut, USA",26,Connecticut
280637929,"Connecticut, USA",1,Connecticut
280656615,Connecticut - USA,1,Connecticut
280674124,"Fairfield, CT",15,Connecticut
280797889,"West Hartford, CT",1,Connecticut
281203549,"CT, USA",1,Connecticut
281238811,"Connecticut, USA",2,Connecticut
281268390,"Connecticut, USA",29,Connecticut
281559160,Discord/Connecticut,2,Connecticut
281583376,"Connecticut, USA",2,Connecticut
281584866,Connecticut,7,Connecticut
281617529,"West Redding, CT",1,Connecticut
281735905,CT,2,Connecticut
281810717,"Greenwich, Ct",7,Connecticut
281869384,Connecticut,3,Connecticut
281973560,"Middletown, CT",4,Connecticut
282036547,CT,2,Connecticut
282052359,"Connecticut, USA",1,Connecticut
282133629,"Connecticut, USA",3,Connecticut
282230512,Connecticut,1,Connecticut
282258491,"Branford, CT ",4,Connecticut
282290762,"Connecticut, USA",5,Connecticut
282296701,CT. ,23,Connecticut
282304035,CT,889,Connecticut
282307992,CT,2,Connecticut
282353519,"Connecticut, USA",1,Connecticut
282397969,"Hartford, CT",5,Connecticut
282524437,"Connecticut, USA",1,Connecticut
282570242,"East Hartford, CT",2,Connecticut
282585130,"New Haven, CT",1,Connecticut
282602658,Fairfield County Connecticut,12,Connecticut
282622592,Raised in CT. Live in VA,2,Connecticut
282649345,"Connecticut, USA",2,Connecticut
282673499,All over Connecticut,1,Connecticut
282690455,"Newtown, CT",1,Connecticut
282705855,Connecticut,2,Connecticut
282771584,"Orange, CT",4,Connecticut
282799279,"Hartford, CT",3,Connecticut
282923601,"New Haven, CT",2,Connecticut
282944285,"Connecticut, USA",1,Connecticut
283149384,"New Haven, CT",7,Connecticut
283155015,"2⃣⭕️3⃣ , CT",14,Connecticut
283503832,"Bloomfield, CT",1,Connecticut
283659200,"Connecticut, USA",2,Connecticut
283668272,CT,1,Connecticut
283745694,"Connecticut, USA",30,Connecticut
283768604,"Connecticut, USA",1,Connecticut
283847432,"Hartford, CT",3,Connecticut
284036642,"Windham County, CT",752,Connecticut
284130440,"Bridgeport, CT",2,Connecticut
284148209,CT,34,Connecticut
284162429,"Orange, Connecticut",1,Connecticut
284205731,"Sono, Connecticut",8,Connecticut
284290276,"East Hartford, CT",2,Connecticut
284291385,"Connecticut, USA",2,Connecticut
284523988,ct,1,Connecticut
284557078,"Connecticut, USA",1,Connecticut
284622226,"Middletown, CT",2,Connecticut
284646443,Connecticut,3,Connecticut
284793634,CT,1,Connecticut
284835432,"Connecticut, USA",24,Connecticut
284835590,"Branford, CT",2,Connecticut
284998727,Connecticut,17,Connecticut
285047326,Wilton Connecticut,1,Connecticut
285106863,"#Norwalk, CT",2,Connecticut
285215556,CT,1,Connecticut
285225944,"Wilton, CT",12,Connecticut
285237219,"New Haven, CT",1,Connecticut
285252174,CT.,22,Connecticut
285275592,"Connecticut, USA",1,Connecticut
285401593,"Connecticut, USA",1,Connecticut
285447676,"Connecticut, USA",31,Connecticut
285514111,"New Haven, CT",7,Connecticut
285649376,"New Milford, CT",2,Connecticut
285678606,"Hartford, CT",53,Connecticut
285739708,"Connecticut, USA",1,Connecticut
285758891,new haven ct,1,Connecticut
285846057,"Connecticut, USA",61,Connecticut
285846883,"Connecticut, USA",7,Connecticut
285846979,Connecticut,123,Connecticut
285851081,Connecticut,1,Connecticut
285859788,CT ,2,Connecticut
285950929,"Hartford, CT",1,Connecticut
285978677,"Southington, CT",1,Connecticut
286172290,"Connecticut, USA",1,Connecticut
286197226,"Danbury, CT",3,Connecticut
286228921,Connecticut ,28,Connecticut
286252386,"Hartford, CT",1,Connecticut
286358568,"Stamford, Connecticut",34,Connecticut
286412119,"Connecticut, USA",2,Connecticut
286412419,"Connecticut, USA",4,Connecticut
286413841,"New Haven, CT",1,Connecticut
286548951,"Manchester, CT",1,Connecticut
286747142,Connecticut,16,Connecticut
286792671,"Connecticut, USA",1,Connecticut
286894183,"Connecticut, USA",3,Connecticut
286896604,"Connecticut, USA",1,Connecticut
286900129,"Connecticut, Florida",223,Connecticut
286908988,"Bridgeport, CT",12,Connecticut
286939987,ct,15,Connecticut
286947671,CT,3,Connecticut
286984868,"Connecticut, USA",4,Connecticut
287263617,Stamford Bridge,6,Connecticut
287285848,Connecticut born and raised.,6,Connecticut
287419663,"New Britain, CT",2,Connecticut
287441128,"New Haven, CT",2,Connecticut
287448395,"Watertown, CT",2,Connecticut
287479387,"Hartford, CT",7,Connecticut
287516866,"Connecticut, USA",35,Connecticut
287727031,"Greenwich, CT",2,Connecticut
287732559,CT,10,Connecticut
287741705,"Hartford, CT",2,Connecticut
287826773,CT,4,Connecticut
287834514,"Stamford, CT",2,Connecticut
287835320,"Hartford, CT",3,Connecticut
287901176,"Hartford, CT",1,Connecticut
288007221,"Connecticut, USA",10,Connecticut
288212323,"Connecticut, USA",1,Connecticut
288270394,"Watertown, CT",1,Connecticut
288329766,Ct,20,Connecticut
288381244,"Hamden, CT",1,Connecticut
288381303,Connecticut,4,Connecticut
288411565,"Bristol, CT",8,Connecticut
288528823,"Clinton, CT",3,Connecticut
288531527,"New Haven, CT",1,Connecticut
288561122,"Connecticut, USA",1,Connecticut
288667715,Connecticut,1,Connecticut
288730637,"New Haven, CT",1,Connecticut
288977378,CT,2,Connecticut
288979764,"Connecticut, USA",1,Connecticut
289038795,"Stamford, CT",8,Connecticut
289055656,"Connecticut, USA",2,Connecticut
289058289,"Hartford, CT",1,Connecticut
289097203,"New Milford, CT",1,Connecticut
289100889,"New Britain, CT",3,Connecticut
289113475,"New Haven, CT",18,Connecticut
289243210,"Manchester, CT",1,Connecticut
289376224,"Newtown, CT",26,Connecticut
289411379,"Groton, CT, U.S.A. ",7,Connecticut
289652297,"Shelton, CT",1188,Connecticut
289663676,"Hartford, CT",5,Connecticut
289674190,"Hamden, CT",16,Connecticut
289702564,"Connecticut, USA",1,Connecticut
289750364,CT,4,Connecticut
289959028,Connecticut,3,Connecticut
