retweeted_user_id,retweeted_user_location,Count,state
33484044,"Chugach Mountains, Alaska",5,Alaska
33630610,Alaska,2,Alaska
33761872,"North Pole, AK",4695,Alaska
33785626,"Juneau, AK",2,Alaska
33829875,"Fairbanks, AK",8,Alaska
33957392,"Anchorage, Alaska",2,Alaska
34048629,"Juneau, AK",10,Alaska
34073398,Alaska,87,Alaska
34126667,ALASKA | FV,3,Alaska
34297500,"Fairbanks, AK",4,Alaska
34322448,"Anchorage, Alaska USA",1,Alaska
34324989,"Anchorage, AK",1,Alaska
34433261,"Anchorage, AK  Denaʼina land",2,Alaska
34496351,"Wasilla, AK",4,Alaska
34519067,"Fairbanks, AK",1,Alaska
34715057,"Alaska, USA",226,Alaska
34801554,Alaska,209,Alaska
34849337,"Anchorage, AK",5,Alaska
34859188,"Alaska, USA",41,Alaska
34989236,Alaska ,4,Alaska
35031333,"Eagle River, Alaska",5,Alaska
35152203,"Knik-Fairview, Alaska",1,Alaska
35154733,"Alaska, USA",106,Alaska
35373132,"Fairbanks, AK",66,Alaska
35379135,"Houston, AK",1,Alaska
35405453,N 70°27' 0'' / W 149°26' 0'',25,Alaska
35539456,"Anchorage, AK",1,Alaska
35661982,"Alaska, USA",58,Alaska
35687893,"Ketchikan, Alaska ",12,Alaska
35769918,"Alaska, USA",4,Alaska
35769990,Alaska,2,Alaska
35803460,Alaska,4,Alaska
35937434,"Anarchorage, AK",56,Alaska
35986610,"Alaska, USA",4,Alaska
36022900,"Anchorage, AK",1,Alaska
36108691,"Alaska, USA",9,Alaska
36127194,"Fairbanks, Alaska",3,Alaska
36157892,"Alaska, USA",344,Alaska
36175867,"Utqiaġvik, AK",1,Alaska
36200471,Alaska,1,Alaska
36525182,"Anchorage, Alaska",18,Alaska
36561755,"Wasilla, AK",165,Alaska
36588292,"Alaska, USA",6,Alaska
36596184,Huna Alaska,1,Alaska
36646225,Alaska to Minnesota,10,Alaska
36764623,"Anchorage, AK",1,Alaska
36791064,Alaska,4,Alaska
36898147,"Alaska, USA",6,Alaska
36986275,Alaska,2,Alaska
37007274,"Ft. Yukon, AK",3,Alaska
37010705,Anchorage Alaska,2,Alaska
37066438,Alaska,1,Alaska
37324478,"Alaska, USA",99,Alaska
37379258,"Alaska, the Last Frontier",370,Alaska
37387025,Alaska,580,Alaska
37878224,"Alaska, USA",3,Alaska
37887066,Alaska,2,Alaska
37970826,"Juneau, AK",23,Alaska
38010026,Alaska,2,Alaska
38039521,"Anchorage, AK",3,Alaska
38042890,"Alaska, USA",1,Alaska
38123137,"Naknek, AK",7,Alaska
38157048,Alaska,13878,Alaska
38273728,"Alaska, baby!",6,Alaska
38347537,"Juneau, Alaska",1,Alaska
38356555,"Alaska, USA",5,Alaska
38509053,alaska,76,Alaska
38538545,Alaska ,2,Alaska
38735646,"Anchorage, AK",9,Alaska
38798356,"Anchorage, AK",29,Alaska
38896004,"Anchorage, AK",11,Alaska
38937699,"Alaska, USA",19,Alaska
39296915,"Anchorage, AK",27,Alaska
39305232,Alaska,1,Alaska
39361149,Alaska,30,Alaska
39364490,"Anchorage, AK",1,Alaska
39443914,"Alaska, USA",1,Alaska
39447213,Alaska,35,Alaska
39627841,"Dena’ina Ełnena, Alaska",45,Alaska
39797501,"Palmer, AK",1,Alaska
39886728,Alaska 2️⃣ 713 HTown🤘🏾,2,Alaska
40030952,"Soldotna, AK",3,Alaska
40051568,"Anchorage, Alaska",6,Alaska
40134729,"Alaska, USA",1,Alaska
40187569,Alaska,1,Alaska
40251996,"Wasilla, AK",7,Alaska
40341254,"Anchorage, AK",2,Alaska
40345738,Anchorage Alaska,3,Alaska
40349679,"Anchorage, AK",1,Alaska
40760393,"Eagle River, Alaska",3,Alaska
