retweeted_user_id,retweeted_user_location,Count,state
145094331,"Burlington, VT",22,Vermont
145665987,"Burlington, VT",1,Vermont
145769987,"Vermont, USA",7,Vermont
146803082,"Vermont, USA",2,Vermont
147301407,"Tinmouth, VT",1,Vermont
148174102,VT,1,Vermont
148464778,Vermont,1,Vermont
148465980,"Colchester, VT",1,Vermont
148734752,"Burlington, VT",33,Vermont
148961273,Vermont,5,Vermont
149363524,"Vermont, USA",4,Vermont
149957657,"Brattleboro, VT",2,Vermont
150366855,"Vermont, USA",3,Vermont
150799590,"Burlington, Vermont",94,Vermont
151190779,"Burlington, VT",1,Vermont
151242474,"Vermont, USA",3,Vermont
151242655,"Northfield, VT",28,Vermont
151260938,Vermont,8,Vermont
152810843,VT,1,Vermont
153225343,Vermont,3,Vermont
153227869,"Burlington, VT",2,Vermont
153436326,Vermont,1,Vermont
153497299,9.2 / Vermont,20,Vermont
153576736,In the woods of Vermont,2,Vermont
153638023,Vermont,471,Vermont
153787772,"Burlington, VT",11,Vermont
154173864,"Burlington,VT",21,Vermont
154189987,"Shoreham, Vermont",1,Vermont
154630513,"Middlebury, VT",1,Vermont
154975724,"Burlington, VT",5,Vermont
155791147,"South Burlington, VT",7,Vermont
155810770,"Burlington, VT",240,Vermont
156542993,"Vermont, USA",1,Vermont
156566181,"Hardwick, VT",1,Vermont
156836248,"Burlington, VT",6,Vermont
157046676,"St. Albans, VT",2,Vermont
157431725,back home in Vermont,26,Vermont
157767139,"Burlington, VT",2,Vermont
158060889,"St. Albans, VT",1,Vermont
158238632,"Burlington, VT",2,Vermont
158366312,Vermont,6,Vermont
158426210,"Montpelier, VT",5,Vermont
158503323,"Vermont, USA",1,Vermont
158564818,"Vermont, USA",1,Vermont
159030551,#btv #Vermont,48,Vermont
159322678,"Waterbury, VT",1,Vermont
159454611,Vermont,3,Vermont
160111531,"Burlington, VT",1,Vermont
160336385,"Randolph, VT",2,Vermont
160599151,"Vermont, USA",128,Vermont
160813675,"Burlington, VT",2,Vermont
161688311,VT,6,Vermont
162140326,"Burlington, VT",16,Vermont
163275693,"Manchester,Vermont.US",99,Vermont
164255011,"Okemo Valley, VT",4,Vermont
164308185,"Thetford Center, VT",7,Vermont
165139740,"Burlington, VT",4,Vermont
165208970,Vermont,14,Vermont
165388081,"N. Ferrisburgh, VT",7,Vermont
166016307,"Montpelier, VT",1,Vermont
166133981,"Vermont, USA",1,Vermont
167426761,"Vermont, USA",25,Vermont
167686055,"Vermont, USA",4,Vermont
167790359,VT,6,Vermont
168241480,"Vermont, USA",485,Vermont
168251006,"Burlington, VT",64,Vermont
168516074,"Burlington, VT",2,Vermont
168883074,"Mendon,VT",20,Vermont
168887310,"Burlington, Vermont",2,Vermont
169171207,"Brattleboro, VT",25,Vermont
170014671,"Bennington, vt",6,Vermont
170745772,"Vermont, USA",1,Vermont
171052079,"Lyndonville, VT",76,Vermont
171140079,"Northfield, VT",9,Vermont
171754508,Vermont,576,Vermont
172224016,"Burlington, VT",12,Vermont
172551469,"Westminster, VT",47,Vermont
173188227,"Manchester Center, VT",1,Vermont
173646580,"Milton, VT",1,Vermont
173823650,"Vermont, USA",7,Vermont
174871372,NW Vermont,179,Vermont
175467374,"Bristol, VT",4,Vermont
175622153,"Shelburne, VT",1,Vermont
175758077,"Brattleboro, VT",2,Vermont
175770684,"Colchester, Vermont",2,Vermont
175968444,"Windsor, On.  ",3,Vermont
176596263,"Vermont, U.S.A.",689,Vermont
177046945,"Burlington, VT",2,Vermont
177187752,"Vermont, USA",20,Vermont
177221702,"Vermont, USA",7,Vermont
177304940,"Burlington, VT",24,Vermont
177487656,"West Dover, Vermont",3,Vermont
177534864,"Burlington, VT",5,Vermont
178069395,"Vermont, USA",3,Vermont
178691630,"Rutland, VT",1,Vermont
179954316,VT,4,Vermont
180079978,"Vermont, USA",1,Vermont
180241704,Green Mountains of Vermont,35,Vermont
180579065,"Burlington, VT",4,Vermont
180630885,Vermont,1,Vermont
182201539,VERMONT,10,Vermont
182520673,"South Burlington, VT",31,Vermont
182595292,often Vermont,1250,Vermont
182639656,"Burlington, VT",4,Vermont
182795519,"Williston,Vt",13,Vermont
183001586,Vermont,2,Vermont
183018327,Vermont,176,Vermont
183405323,"West Brattleboro, VT",2,Vermont
183656761,"Burlington, VT",2,Vermont
185335748,"Burlington, VT",20,Vermont
185669656,Vermont,1,Vermont
185689073,windsor,1,Vermont
185724115,"Burlington, VT",2,Vermont
185764976,"Vermont, USA",5,Vermont
187656954,Vermont,3,Vermont
187789333,"Randolph, VT🛫🛬Charlotte, NC",3,Vermont
188152554,"Burlington, VT",72,Vermont
188162891,"Vermont, USA",1,Vermont
188827756,"Vermont, USA",1,Vermont
189083753,Vermont,5,Vermont
189904985,Vermont,4,Vermont
189962568,"Vermont, USA",14,Vermont
190884229,"Burlington, VT",4,Vermont
191025644,VERMONT,19,Vermont
191187878,Vermont (802),72,Vermont
191210000,"Brownsville, VT",1,Vermont
191786342,Vermont,1,Vermont
191956477,"Vermont, USA",1,Vermont
193417149,"Vermont, USA",1,Vermont
193483308,"Burlington, VT",214,Vermont
193687881,Vermont,46,Vermont
193867598,"Vermont, US",2,Vermont
193916322,Vermont,1,Vermont
194025151,"Windsor, ONT, CAN",1,Vermont
194202259,"Guilford, VT",1,Vermont
194364466,"VT, Miami, Boston",4,Vermont
194437453,"Bennington, VT",33,Vermont
194611066,vermont/rhode island/universe,305,Vermont
195500610,"Vermont, USA",13,Vermont
195925919,"Vermont, USA",1,Vermont
196023528,Vermont,1,Vermont
196183168,"Burlington, VT",6,Vermont
196326170,"Vermont, USA",6,Vermont
196352305,VERMONT,3,Vermont
196685664,"Vermont, USA",2,Vermont
196839770,"LI, NYC, VT. ",1,Vermont
197086055,"Stowe, Vermont",21,Vermont
197466226,"Burlington, VT",19,Vermont
197547261,"Burlington, Vermont",2,Vermont
197922119,"Vermont, USA",10,Vermont
198036992,"Vermont, USA",21,Vermont
198918533,"Middlebury, Vermont",1,Vermont
199062372,"Williamsville, VT",1,Vermont
199280270,"Burlington, VT",3,Vermont
199454128,"Vermont, USA",12,Vermont
199458881,"Vermont, USA",7,Vermont
202156110,Vermont,119,Vermont
202644906,VT,11,Vermont
202679817,"VT, NH, & ME",1,Vermont
202776211,"Stowe, VT",2,Vermont
203641876,"Vermont, USA",5,Vermont
204158629,"Burlington, VT",2,Vermont
204424971,Vermont ,1,Vermont
204840661,"Vermont, USA",1,Vermont
204977103,"Vermont, USA",5,Vermont
205011763,Vermont,103,Vermont
205260738,"Vermont, USA",1,Vermont
205324026,"Vermont, USA",32,Vermont
205457943,Vermont,220,Vermont
205895155,"Manchester, VT",57,Vermont
206666645,East Highgate Vermont,1,Vermont
206732865,"Burlington, VT",3,Vermont
206842582,"Burlington, VT",5,Vermont
206940481,"Killington, VT",3,Vermont
207080150,"VT, USA - UK - KSA",1,Vermont
207314345,"Vermont, USA",6,Vermont
207703339,"Burlington, VT",17,Vermont
208423962,"Vermont, USA",62,Vermont
208814035,Vermont,3,Vermont
209879827,"Rutland, VT",3,Vermont
209955672,Vermont,4,Vermont
210654940,"Manchester, Vermont",15,Vermont
210924297,"Montpelier, Vermont",2,Vermont
210932864,"Vermont, USA",1,Vermont
211351101,"Vermont, USA",1,Vermont
211514225,Vermont,14,Vermont
211547432,VT,2,Vermont
211721484,Vermont,1,Vermont
211866511,Montpelier Vermont,2,Vermont
211887626,Vermont,6,Vermont
212620930,"Rutland, VT",1,Vermont
212717146,"Vermont, USA",1246,Vermont
212729418,"Burlington, VT",90,Vermont
213002969,"Vermont, USA",41,Vermont
213131367,"From, Vermont",1,Vermont
213166579,Vermont,3,Vermont
213383985,"Montpelier, Vermont",1,Vermont
213475727,"Vermont, USA",1,Vermont
214836002,"Burlington, VT",1,Vermont
214998879,"Vermont, USA",439,Vermont
215157610,"Vermont, USA",1,Vermont
215429521,"Burlington, VT",4,Vermont
215500644,"Vermont, USA",8,Vermont
215534356,"Vermont, USA",8,Vermont
215670809,"Vermont, USA",1,Vermont
215748710,"Jericho, VT",78,Vermont
216776631,Vermont,2332,Vermont
216831112,"Winooski, Vermont",2,Vermont
216848551,Vermont ,1,Vermont
217284691,vermont,1,Vermont
217321668,Vermont,7,Vermont
217407357,"Vermont, USA",7,Vermont
217859213,Vermont,1,Vermont
217898712,"Worcester, VT",2,Vermont
217975509,"Vermont, USA",1,Vermont
218305146,"Randolph, VT",1,Vermont
218572426,"South Burlington, VT",1,Vermont
218635946,"Vermont, USA",1,Vermont
218770703,"Northeast Kingdom, VT",4667,Vermont
220455950,"White River Junction, VT",26,Vermont
220462213, VT,6,Vermont
220569353,"Colchester, VT",2,Vermont
220675865,"White River Junction, VT",3,Vermont
221400413,"Vermont, USA",8,Vermont
221529945,Vermont,9,Vermont
221928047,"Vermont, USA",14,Vermont
222249132,Vermont,1,Vermont
222557185,Vermont,22,Vermont
222832784,"Burlington, VT",1,Vermont
223104939,"South Burlington, VT",30,Vermont
223700367,"Vermont, USA",1,Vermont
223940884,Vermont,15,Vermont
224080478,"LI, VT",1,Vermont
224276463,Vermont,2,Vermont
224466483,"Townshend, VT",1,Vermont
224478172,"Burlington, VT",26,Vermont
224743179,Vermont,6,Vermont
225124841,"Burlington, VT",1,Vermont
225571767,"Vermont, USA",95,Vermont
225830671,"South Burlington, VT",6,Vermont
226297512,"Burlington, VT",3,Vermont
226710225,Vermont,1,Vermont
226966267,Vermont,1,Vermont
227006521,"Burlington, VT",1,Vermont
227051192,"Vermont, USA",1,Vermont
227066033,Vermont,114,Vermont
227133105,"Montpelier, Vermont",3,Vermont
227541559,Vermont,1,Vermont
227940913,"Vermont, USA",4,Vermont
229203467,Up-State NY--near Vermont,17,Vermont
229848310,"Vermont, USA",1179,Vermont
229923101,"Burlington, VT",4,Vermont
230169106,NYC / Vermont,23,Vermont
230780174,"Burlington, VT",1,Vermont
231565576,"Ryegate, Vermont",2,Vermont
231854033,"Putney, VT",56,Vermont
232128944,"Middlesex, Vermont",2,Vermont
232317725,"Vermont, US",2,Vermont
232339711,"Vermont, USA",7,Vermont
232581449,"Vermont, USA",2,Vermont
232938098,Vermont,2,Vermont
233468940,"Vermont, USA",3,Vermont
233713461,"Woodstock, Vermont",132,Vermont
233838806,"rutland, ",50,Vermont
234944159,Vermont,9,Vermont
234966847,"Vermont, USA",3,Vermont
235101780,Vermont,2,Vermont
235174531,"So. Burlington, VT",66,Vermont
235223430,"Burlington, Vermont USA",40,Vermont
235706712,"Richmond, VT",1,Vermont
235770931,"Weathersfield, Vermont",2,Vermont
236003215,"Greensboro, VT",1,Vermont
236538610,Vermont,1,Vermont
237068327,"Cambridge, MA & Stowe, VT",6,Vermont
237303365,"Bennington, VT",1,Vermont
237429520,"Vermont, United States",5,Vermont
237435093,"Burlington, VT",2,Vermont
237884392,windsor,5,Vermont
237971120,"Brattleboro, VT",1,Vermont
237999218,"Burlington, Vermont",4,Vermont
238180728,VT,3,Vermont
238239298,"Vermont, USA",2,Vermont
238337233,"Burlington, VT",2,Vermont
238397773,"Springfield, VT",10,Vermont
239237121,VT,4,Vermont
239481191,"Burlington, VT",2,Vermont
239527952,"Brattleboro, VT",1,Vermont
239907853,Vermont,1,Vermont
240212693,"Vermont, USA",2,Vermont
240278423,"Burlington, VT",3,Vermont
240348862,"Burlington, VT",45,Vermont
240505013,"Williston, Vermont",1,Vermont
241032203,"Burlington, Vermont  USA",1,Vermont
241224564,"Burlington, VT",3,Vermont
241279797,Vermont,23,Vermont
241609605,"VT, USA",2,Vermont
241669849,"Vermont, USA",78,Vermont
241752685,"Pownal, Vermont",1,Vermont
241765020,vermont,2,Vermont
242068833,"Vermont, USA",3,Vermont
242131269,"Springfield, VT",2,Vermont
242357507,"Vermont, USA",5,Vermont
242444309,"Vermont, USA",2,Vermont
242590178,"Vermont (Yes, it is beautiful)",281,Vermont
242953224,"Norwich, VT",3,Vermont
243002691,Vermont,2,Vermont
243258692,"Rutland, VT",15,Vermont
243604969,"Sunderland, Vt.",3,Vermont
244224955,"Vermont, USA",211,Vermont
244269255,Vermont,2,Vermont
244578576,Vermont,5,Vermont
245173781,"Vermont, USA",28,Vermont
245418779,Vermont,5,Vermont
245603618,"Brattleboro, VT",1,Vermont
245616327,"Vermont, USA",1,Vermont
245845198,"Brattleboro, Vermont",1295,Vermont
246290211,"Dummerston, VT",13,Vermont
246340060,VT VA TX,7,Vermont
246344434,"Montefiascone, VT, Italy ",1,Vermont
246353302,VT,29,Vermont
247094767,"Vermont, USA",1,Vermont
248020464,"near Montpelier, VT",1,Vermont
248663225,"Vermont, USA",2,Vermont
248802108,"Vermont, USA",1,Vermont
248855840,Montreal/Vermont,14,Vermont
248887884,Vermont,4,Vermont
248937107,CT VT NY RI,1,Vermont
248940674,"Burlington, VT",1,Vermont
249205374,Vermont,2,Vermont
249261439,Vermont,5,Vermont
249514633,vermont,34,Vermont
249813347,Vermont,6,Vermont
249970896,Vermont,1,Vermont
250250237,Vermont,3,Vermont
250426165,"South Royalton, VT",2,Vermont
250444715,Vermont,4,Vermont
250685009,"South Burlington, Vermont",4,Vermont
251040814,"Brandon, Vermont",6,Vermont
251392925, Vermont USA,57,Vermont
251483001,Vermont,1,Vermont
252207289,"St Johnsbury, VT",28,Vermont
253174960,"Vermont, USA",2,Vermont
253182686,"Vermont, USA",2,Vermont
253216828,"Burlington, Vermont",2,Vermont
253241657,Vermont,1,Vermont
253283847,"Windsor, On",1,Vermont
253436891,Vermont,1,Vermont
253797919,Vermont,1,Vermont
253815755,"Vermont, USA",24,Vermont
253945475,Aotearoa New Zealand - Vermont,10,Vermont
254102424,"Vermont, USA",7,Vermont
254298510,"Stillwater, OK/Bennington, VT",2,Vermont
254346325,"Sharon, Vermont",2,Vermont
254555762,"Brattleboro, VT",7,Vermont
254637514,Vermont,1,Vermont
254722647,"Vermont, USA",2,Vermont
254745040,"Rutland, VT",12,Vermont
254847275,"Swanton, VT",12,Vermont
254912433,"Jamaica, VT",11,Vermont
255443594,Vermont,3,Vermont
256042160,Vermont,1,Vermont
256698733,"Burlington, VT",1,Vermont
256745360,Vermont,16,Vermont
257102337,"Winooski, Vermont, USA",8,Vermont
257134078,"Manchester Center, VT",1,Vermont
257239757,VT,1,Vermont
257272789,Vermont,3,Vermont
257592096,"Rutland, VT",5,Vermont
257935412,"Northfield, VT",5,Vermont
258037689,"Vermont, usa",6,Vermont
258075828,The VT,2,Vermont
258126294,"Burlington, VT",11,Vermont
258153799,Vermont,1,Vermont
258235648,"Northeast Kingdom, Vermont",14,Vermont
258250980,"almost Canada, almost Vermont",5,Vermont
258393078,"Vermont, USA",5,Vermont
258444112,"Vermont, USA",2,Vermont
258896387,"St. Albans, Vermont",251,Vermont
258916783,"Rutland, VT",41,Vermont
259057557,"Vermont, USA",55,Vermont
259817328,"Vermont, USA",1,Vermont
260020225,"Vermont, USA",3,Vermont
260123279,"Royalton, VT",9,Vermont
260142383,"Vermont, USA",4,Vermont
260261103,"SOUTH BURLINGTON, VT.",6,Vermont
260814346,Vermont,1,Vermont
260858107,"Isle la Motte, VT",5,Vermont
260972482,"Waterbury, VT",46,Vermont
261277531,Vermont,2,Vermont
261533359,"Vermont, USA",5,Vermont
261819738,"Montpelier, VT",2,Vermont
261838928,"Vermont, USA",17,Vermont
262208678,"Vermont, USA",18,Vermont
262226199,Vermont,4,Vermont
262341994,"Burlington, Vermont",2,Vermont
262376153,"Vergennes, VT",5,Vermont
262437434,"Burlington, VT",1,Vermont
262906303,"Burlington, Vermont",3,Vermont
262924641,"Vermont, USA",21,Vermont
262925198,"South Burlington, VT",1,Vermont
262961257,Vermont,1,Vermont
263266758,White River Junction Vermont,3,Vermont
263403713,"Vermont, USA",1,Vermont
263428994,"Shaftsbury, VT",16,Vermont
263431324,"Burlington, VT",1,Vermont
263447926,"South Burlington, Vermont",1,Vermont
263701385,"Waitsfield, Vermont",6,Vermont
263761994,Vermont,1,Vermont
263881275,"Underhill, VT",1,Vermont
263913287,"Ben & Jerrys Factory, Vermont ",3,Vermont
264823968,Vermont,51,Vermont
265110646,"North Bennington, VT",4,Vermont
265479879,"Vermont, USA",5,Vermont
265621470,"Vermont, USA",15,Vermont
265711753,"Burlington, VT",58,Vermont
266057359,"Westminster West, Vermont",2,Vermont
266217785,"Burlington, Vermont",2,Vermont
266321758,"Winooski, VT",4,Vermont
266749901,"Vermont, USA",1,Vermont
266801476,"Killington, VT",3,Vermont
266820493,somewhere in vt ,32,Vermont
266861361,"Norwich, VT",14,Vermont
267894807,Vermont,7,Vermont
267999141,Vermont,19,Vermont
268602410,"Vermont, USA",1,Vermont
269174148,Vermont,20,Vermont
269406556,"Vermont, USA",1,Vermont
269507333,"Bennington, VT",1,Vermont
269581052,"Vermont, USA",2,Vermont
269911114,"Burlington, Vermont",1,Vermont
269974898,"Brattleboro, VT",1,Vermont
270068099,Vermont,9,Vermont
270069894,"Burlington, VT",4,Vermont
270512620,"Essex Junction, Vermont",5,Vermont
270610479,"Waterbury, VT",7,Vermont
270635183,"Vermont, USA",51,Vermont
270683188,"Highgate Springs, Vermont",20,Vermont
270698108,"Vermont, USA",8,Vermont
270934090,Vermont and Indiana,122,Vermont
270963210,"Pleasant Valley, Vermont",5,Vermont
271109513,"Vermont, USA",3,Vermont
271163372,"Burlington, VT",7,Vermont
271194039,"Grand Isle, Vermont",32,Vermont
271553868,"Burlington, VT",2,Vermont
271776659,"Vermont, USA",3,Vermont
272150047,windsor,4,Vermont
272163322,"Vermont, USA",47,Vermont
272307071,"Burlington, VT",5,Vermont
272502588,"Burlington, VT",2,Vermont
273543770,"Vermont, USA",2,Vermont
273549552,"East Thetford, Vermont",2,Vermont
273703259,"Fair Haven, VT",11,Vermont
273970859,Vermont,5,Vermont
274168232,Vermont,2,Vermont
275094291,"Burlington, VT",2,Vermont
275304259,"Vermont, USA (Abenaki lands)",14,Vermont
275527240,"Vermont, USA",86,Vermont
275586551,"Vermont, USA",11,Vermont
276160725,"Vermont, USA",4,Vermont
276473490,"Burlington, Vermont",52,Vermont
277621179,"Barre, Vermont",1,Vermont
278313187,Windsor ontario,279,Vermont
278534268,Vermont,176,Vermont
278540163,"Montpelier, VT",2,Vermont
278917226,"Vermont, USA",26,Vermont
279008710,"Burlington, VT",8,Vermont
280154343,"Burlington, VT",96,Vermont
281209326,"Vermont, USA",2,Vermont
281307438,"Vermont, USA",4,Vermont
281657430,"Vermont, USA",1,Vermont
281900615,"Vermont, USA",127,Vermont
282046697,"Pawlet, Vermont",1,Vermont
282130700,"Ludlow, VT",1,Vermont
282599648,"Winooski, VT",4,Vermont
283268191,"Burlington, VT",10,Vermont
284323823,"Vermont, USA",2,Vermont
284585927,"Brattleboro, VT",3,Vermont
284774676,"Williamsville, VT",1,Vermont
285273104,"Jay , VT",1,Vermont
285687016,"Vermont, USA",15,Vermont
285835063,"White River Junction, VT",2,Vermont
285913572,"Vermont, USA",12,Vermont
286166867,"24a Stratton Rd. Rutland, VT",6,Vermont
286348285,"Vermont, USA",1,Vermont
286503936,"Vermont, USA",1,Vermont
286760522,Vermont,1167,Vermont
286836093,"Fairfax, VT",32,Vermont
287192647,Vermont,4,Vermont
287331322,Vermont ,37,Vermont
287568335,"Wilder, VT",14,Vermont
287897425,Vermont,1,Vermont
288122746,"Burlington, VT",4,Vermont
288473780,Vermont,5,Vermont
288525107,"Burlington, VT",2,Vermont
288736310,"Mount Holly, VT",3,Vermont
288872334,Vermont,1,Vermont
289514904,"Montpelier, VT",1,Vermont
289654407,"Formerly of Burlington, VT",9,Vermont
289738296,Vermont,3,Vermont
290005076,"Vermont, USA",3,Vermont
290255571,"Vermont, USA",2,Vermont
290835762,"Burlington, VT",2,Vermont
290964918,VT,10,Vermont
291712880,"Vermont, USA",1,Vermont
291742340,"Killington, VT",1,Vermont
292569759,"Burlington, VT",3,Vermont
293120750,"Burlington, Vermont",6,Vermont
293277533,Vermont,1,Vermont
293655171,"Montpelier, Vermont",6,Vermont
293731809,Vermont,50,Vermont
294159035,"Vermont, USA",2,Vermont
294355156,Vermont,11,Vermont
295175786,"Burlington, Vermont",71,Vermont
296339686,"Vermont, USA",9,Vermont
296421089,"Essex Junction, Vermont",94,Vermont
296498098,"Warren, VT",1,Vermont
296594204,"Burlington, VT",1,Vermont
296615903,"Montpelier, VT",2,Vermont
297471929,"Williston, Vermont",2,Vermont
297692540,"Peru, VT",1,Vermont
297707056,"Burlington, VT",13,Vermont
298584351,"Bickford Hollow, VT",1,Vermont
298894539,ATL GA via NYC OH CA IL VT,322,Vermont
299825199,"Burlington, VT",2,Vermont
299968580,"Vermont, USA",1,Vermont
299982614,Vermont,2,Vermont
300021923,"Burlington, VT",2,Vermont
300315482,"Vermont, USA",1,Vermont
300348649,"Burlington, VT",29,Vermont
300754250,Hubbardton VT,1,Vermont
300774724,"Vermont, USA",2,Vermont
301579658,"Shelburne, VT",5,Vermont
301613652,"vergennes, vt",7,Vermont
301796994,"Vermont, USA",4,Vermont
302240776,"So. Vermont and Asheville, NC",34,Vermont
302603166,"Vermont, USA",189,Vermont
303073061,"Windsor, Vermont",16,Vermont
303262981,Windsor/@CreweAlexFC,1,Vermont
303366314,Vermont,3,Vermont
303522552,"Burlington, VT",1,Vermont
304138449,"Vermont, USA",64,Vermont
305126590,"Vermont, USA",1,Vermont
305141481,Pasadena via Vermont,29,Vermont
305344133,Vermont,1,Vermont
305830590,"Essex, VT",3,Vermont
306008638,"Vermont, USA",1,Vermont
306350189,"Williston, VT",3,Vermont
306456337,"Vermont, USA",16,Vermont
306587289,"Pittsburgh, PA/Burlington, VT",1,Vermont
307149186,"Vermont, USA",8,Vermont
307443605,Vermont,244,Vermont
307518076,"Lyndonville, VT",6,Vermont
307702592,"Vermont, USA",2,Vermont
308584552,"Williston, Vermont",30,Vermont
308800976,"Brattleboro, Vermont",1,Vermont
309661506,"South Shaftsbury, VT",16,Vermont
310132635,"Castleton, VT",2,Vermont
310330046,Vermont,35,Vermont
310359125,"Burlington, VT",7,Vermont
310519998,"Rutland, Vt.",2,Vermont
310780891,"Burlington, VT",1,Vermont
311086715,"Vermont, USA",1,Vermont
311454817,"Vermont, USA",1,Vermont
311726060,Vermont,1,Vermont
312333693,VT,3,Vermont
312691072,"Winooski, VT",23,Vermont
312699009,"Killington, VT",12,Vermont
313120919,Vermont,2,Vermont
314039222,"Jericho, VT",2,Vermont
314550518,"Jericho, Vermont.",1,Vermont
314976995,"Vermont, USA",6,Vermont
315298305,"Vermont, USA",2,Vermont
316181561,"Essex Junction, VT",1,Vermont
316525357,"Vermont, USA",17,Vermont
316761874,"South Burlington, VT",8,Vermont
316850683,"Vermont, USA",2,Vermont
316970099,"Vermont, USA",145,Vermont
317081943,"Burlington, VT",1,Vermont
317522340,Vermont,2,Vermont
318076589,"Essex Junction, VT",13,Vermont
318848956,Vermont,4,Vermont
319142003,"Vermont, USA",1,Vermont
319335562,"Vermont, USA",32,Vermont
319351414,"Vergennes, VT",5,Vermont
319413000,"Sharon, Vermont",1,Vermont
321007977,"Northeast Kingdom, Vermont",15,Vermont
321049146,"Burlington, VT",3,Vermont
321162476,"Winooski, VT",49,Vermont
321735180,"Burlington, Vermont",7,Vermont
321960078,"Burlington, VT",9,Vermont
322840655,vermont,5,Vermont
322977452,"South Burlington, Vermont, USA",201,Vermont
324188950,"Woodstock, Vermont",61,Vermont
324529315,"Anarchy Jurisdiction, Vermont",69,Vermont
324586969,"Burlington, VT",1,Vermont
324672911,"Burlington, VT",1,Vermont
324986103,"Burlington, VT",8,Vermont
325103880,"Vermont, USA",33,Vermont
325178531,"Burlington, VT",9,Vermont
325210048,"Burlington, VT",548,Vermont
325665861,"Winooski, VT",2,Vermont
325680594,"Vermont, USA",2,Vermont
326192589,"Vermont, USA",1,Vermont
326318896,"Burlington, VT",4,Vermont
326517060,"Vermont, USA",3,Vermont
326869294,"Vermont, USA",5,Vermont
327124731,"Burlington, Vermont",5,Vermont
327764332,"Waterbury, VT",34,Vermont
328365261,Windsor CT,1,Vermont
328563841,"Colchester, VT",2,Vermont
328744193,"Burlington, VT",5,Vermont
328840806,"Vermont, USA",1,Vermont
329185347,"Vermont, USA",2,Vermont
330105271,Vermont,11,Vermont
331207312,Vermont,4,Vermont
331967122,"Vermont, America",18,Vermont
332582465,"Williston, VT",3,Vermont
334381713,"Vermont, USA",2,Vermont
334696625,"Burlington, VT",1,Vermont
336266479,Windsor ☺️CT ,36,Vermont
336371357,Vermont. ,2,Vermont
337774451,Arlington VT,1,Vermont
338559904,"Vermont, USA",1,Vermont
339177789,"Vermont, USA",212,Vermont
339438693,"Little slice of heaven, VT",14,Vermont
339790578,Vermont,9,Vermont
339853679,"Milton, Vt.",5,Vermont
340264803,Vermont,47,Vermont
340462008,"Burlington, VT",1,Vermont
341557099,Vermont,1,Vermont
341676830,Vermont,1,Vermont
341961426,"Essex Junction, VT",1,Vermont
342159260,vermont,208,Vermont
342427086,Vermont,4,Vermont
344135683,"Vermont, USA",7,Vermont
344170364,"Vermont, USA",30,Vermont
344680231,Vermont,1,Vermont
345671243,"NYC, by way of VT",2,Vermont
345975398,Vermont,3,Vermont
345981451,Stirling: NATION OF CALEDONIA,372,Vermont
346129478,"Vermont, USA",4,Vermont
346711993,Vermont,5,Vermont
347464613,"Vermont, USA",7,Vermont
347631369,windsor,1,Vermont
347661497,vermont,851,Vermont
348015017,"Essex Junction, VT",1,Vermont
348055527,"Vermont, USA",1,Vermont
348521833,"Vermont, USA",993,Vermont
349064735,VT,22,Vermont
349514743,windsor,1,Vermont
350271056,"Vermont, USA",8,Vermont
350311314,"Burlington, VT",2,Vermont
350439134,"St Johnsbury, VT",14,Vermont
350535154,"Vermont, USA",1,Vermont
351189735,"Fairfax, Vermont",1,Vermont
351286100,vermont,3,Vermont
351675530,Vermont,4,Vermont
351855163,Vermont,1,Vermont
351975280,"Montpelier, VT",22,Vermont
352396611,"Burlington, VT",1,Vermont
352559037,"Greensboro, VT",25,Vermont
352639352,"Vermont, USA",20,Vermont
353468497,"Middlebury, Vermont",8,Vermont
355033038,"Essex Junction, Vermont",1,Vermont
355184388,"Rutland, VT",7,Vermont
355246809,"Burlington, VT",9,Vermont
355796643,Vermont,2,Vermont
355931671,"Burlington, VT",1,Vermont
356350794,"Fairfield, VT",3,Vermont
356422598,"Middlebury, VT",1,Vermont
356462593,"Essex Junction, VT",1,Vermont
356547951,Mountains of Vermont,12,Vermont
356873299,"Burlington, VT",1,Vermont
356942196,vermont,127,Vermont
357145865,"Burlington, VT",2,Vermont
357227007,"Essex, VT",2,Vermont
357859402,Vermont ,2,Vermont
357930864,Vermont,2,Vermont
357985705,"Colchester, VT",1,Vermont
358114912,"Rutland, Vt. USA",321,Vermont
358139328,Vermont,12,Vermont
358242933,Vermont,1,Vermont
359458923,"Castleton, VT",6,Vermont
359773699,"Burlington, VT",1,Vermont
359938102,"St. Albans, Vermont",11,Vermont
360788681,"Burlington, VT",2,Vermont
360998751,"Windsor, Ca",1,Vermont
361023527,"South of Windsor, Ct",3,Vermont
361127234,"Vermont, USA",4,Vermont
361244123,vermont ,3,Vermont
361393706,"Burlington, Vermont",1,Vermont
361913178,"Essex Jct., VT",1,Vermont
362034876,"Castleton, Vermont",1,Vermont
362325592,"Vermont, USA",10,Vermont
362471117,Vermont,16,Vermont
362743301,Vermont,6,Vermont
362872784,"Burlington, VT",6,Vermont
362900531,"Lowell, Vermont",1,Vermont
363111687,Vermont,2,Vermont
363900951,"South Burlington, VT",2,Vermont
363902006,"Vermont, USA",4,Vermont
363912171,"Vermont, USA",27,Vermont
363995491,Vermont he/them,45,Vermont
364035514,Vermont,1,Vermont
364315080,"Vermont, USA",19,Vermont
364520014,Vermont,1,Vermont
